94;72
102;80
94;72
94;72
94;72
94;72
102;80
102;80
116;93
108;86.5
116;93
116;93
116;93
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
102;80
102;80
102;80
102;80
93;71.5
123;99
123;99
123;99
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
118;94
131;100
118;94
118;94
154;123
154;123
154;123
154;123
118;94
154;123
130;99
130;99
154;123
115;89
97;75
133;100
124;97
124;97
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
106;83
118;94
118;94
118;94
118;94
130;99
130;99
130;99
130;99
133;100
133;100
130;99
106;83
106;83
106;83
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
106;83
106;83
106;83
112;88.5
156;124
156;124
156;124
156;124
156;124
46;38
112;88.5
112;88.5
118;94
118;94
118;94
156;124
156;124
156;124
133;100
133;100
133;100
133;100
133;100
118;94
108;84
114;87
114;87
114;87
114;87
114;87
114;87
114;87
114;87
114;87
114;87
114;87
114;87
114;87
114;87
114;87
114;87
104;77
104;77
106;83
106;83
130;99
130;99
114;87
156;124
156;124
156;124
156;124
133;100
133;100
114;87
114;87
114;87
114;87
114;87
114;87
114;87
114;87
114;87
118;94
118;94
118;94
118;94
118;94
118;94
118;94
105;85
133;100
131;98
131;98
131;98
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
113;89
113;89
113;89
113;89
113;89
113;89
108;84
108;84
118;94
144;112
144;112
144;112
129;99
129;99
129;99
125;95
117;91
132;99.5
132;99.5
132;99.5
133;100
133;100
133;100
133;100
133;100
144;112
132;99.5
132;99.5
132;99.5
112;88.5
112;88.5
112;88.5
112;88.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
112;88.5
92;71
126;100
131;100
126;100
130;99
130;100
120;90
120;90
120;90
125;95
125;95
125;95
112;88.5
112;88.5
112;88.5
112;88.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
112;88.5
126;93
126;93
126;93
103;81.5
103;81.5
103;81.5
129;99
133;100
130;100
130;100
130;100
107;83.5
133;100
133;100
133;100
133;100
126;100
107;83.5
133;100
125;95
125;95
125;95
126;100
126;100
126;100
126;100
126;100
126;100
118;94
118;94
48;39
105;85
122;100
133;100
135;99.5
120;90
120;90
106;83
106;83
106;83
109;87
109;87
130;100
130;100
133;100
114;87
48;39
82;62
82;62
82;62
82;62
82;62
82;62
106;83
133;100
133;100
118;94
133;100
130;100
130;100
117;88.5
82;62
82;62
82;62
82;62
82;62
82;62
82;62
82;62
82;62
82;62
109;87
109;87
109;87
133;100
133;100
133;100
133;100
108;84
118;94
118;94
129;99
129;99
129;99
129;99
129;99
129;99
129;99
129;99
129;99
129;99
129;99
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
107;83.5
133;100
133;100
82;62
82;62
82;62
82;62
129;99
129;99
129;99
129;99
129;99
129;99
129;99
129;99
129;99
112;88.5
112;88.5
133;100
118;94
118;94
129;99
130;99
130;99
130;99
112;88.5
130;99
130;99
130;99
130;99
130;99
130;99
154;123
154;123
154;123
82;62
109;87
109;87
109;87
125;95
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
147;107
112;88.5
130;99
130;99
130;99
82;62
82;62
82;62
82;62
82;62
82;62
109;87
109;87
132;100
132;100
132;100
132;100
132;100
132;100
132;100
117;88.5
130;99
130;99
130;99
130;99
118;94
118;94
118;94
118;94
118;94
118;94
154;123
154;123
109;87
109;87
131;100
133;100
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
123;99
130;99
130;99
130;99
130;99
130;99
130;99
120;97
109;87
109;87
109;87
123;99
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
123;99
123;99
109;87
122;100
109;87
109;87
102;80
109;87
109;87
109;87
109;87
109;87
109;87
109;87
109;87
109;87
109;87
109;87
122;100
122;100
122;100
109;87
109;87
109;87
109;87
109;87
109;87
109;87
109;87
129;99.5
129;99.5
129;99.5
129;99.5
133;100
133;100
133;100
135;100
135;100
109;87
123;99
151;118
133;100
133;100
133;100
151;118
151;118
164;131
164;131
164;131
164;131
164;131
164;131
164;131
164;131
133;100
133;100
133;100
133;100
135;100
135;100
135;100
168;133
135;100
168;133
168;133
131;100
127;98.5
127;98.5
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;100
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;98
126;100
126;100
126;100
130;100
130;100
130;100
168;133
168;133
135;100
135;100
135;100
135;100
123;99
118;94
130;100
130;100
130;100
130;100
103;81.5
125;95
89;67.5
129;99
131;100
131;100
155;120
106;83
120;97
120;97
120;97
135;100
135;100
106;83
133;100
133;100
133;100
133;100
133;100
133;100
126;100
126;100
126;100
126;100
126;100
126;100
126;100
122;100
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
142;111
103;81.5
129;99
129;99
135;100
135;100
155;120
155;120
140;100
130;99
130;99
130;99
130;99
130;99
130;99
130;99
130;99
109;87
109;87
122;100
109;87
109;87
129;99.5
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
168;133
168;133
168;133
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
130;99
130;99
130;99
130;99
130;99
130;99
130;99
109;87
133;100
133;100
133;100
133;100
133;100
133;100
168;133
168;133
168;133
168;133
135;100
135;100
135;100
135;100
135;100
155;120
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
123;99
123;99
123;99
118;94
118;94
118;94
108;84
118;94
130;100
130;100
132;100
129;99
129;99
129;99
129;99
129;99
129;99
129;99
131;100
131;100
131;100
131;100
135;100
135;100
135;100
135;100
156;120.5
156;120.5
156;120.5
156;120.5
118;94
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
171;135.5
171;135.5
108;84
118;94
130;100
133;100
122;100
156;120.5
136;100.5
136;100.5
136;100.5
136;100.5
135;100
135;100
135;100
123;99
109;87
109;87
109;87
129;99.5
126;96.5
118;88.5
118;88.5
136;100.5
124;97
118;94
130;99
130;99
130;99
130;99
156;118
156;118
156;118
156;118
156;118
132;100
134;104
168;133
168;133
168;133
136;100.5
136;100.5
136;100.5
136;100.5
136;100.5
136;100.5
118;94
135;100
136;100.5
136;100.5
136;100.5
136;100.5
136;100.5
136;100.5
136;100.5
133;100
133;100
133;100
133;100
109;87
135;100
135;100
135;100
135;100
108;84
108;84
108;84
108;84
108;84
135;100
135;100
105;85
105;85
90;70
168;133
120;95
160;120
130;99
109;87
135;100
135;100
135;100
135;100
135;100
135;100
168;133
168;133
168;133
177;138.5
177;138.5
140;104
129;99.5
168;133
168;133
118;94
90;70
90;70
90;70
90;70
90;70
90;70
177;138.5
177;138.5
177;138.5
177;138.5
160;120
122;100
126;96.5
168;133
168;133
123;99
123;99
140;104
140;104
135;100
135;100
135;100
133;100
118;94
122;100
122;100
122;100
122;100
109;87
109;87
109;87
109;87
109;87
109;87
94;72
122;100
122;100
122;100
168;133
168;133
168;133
168;133
168;133
140;104
123;99
123;99
123;99
155;120
155;120
155;120
155;120
108;86.5
156;121
156;121
156;121
156;121
156;121
156;121
156;121
156;121
156;121
156;121
156;121
168;133
168;133
168;133
135;100
168;133
168;133
135;100
135;100
135;100
135;100
135;100
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
168;133
177;138.5
130;100
130;100
130;100
130;100
132;100
132;100
132;100
132;100
132;100
132;100
135;100
135;100
168;133
168;133
168;133
168;133
168;133
135;100
168;133
168;133
168;133
168;133
168;133
168;133
168;133
177;138.5
177;138.5
177;138.5
177;138.5
177;138.5
177;138.5
177;138.5
177;138.5
123;99
123;99
126;100
126;100
126;100
132;100
132;100
132;100
132;100
132;100
132;100
132;100
48;39
48;39
48;39
48;39
48;39
48;39
180;140
180;140
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
136;100
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
48;39
180;140
180;140
180;140
180;140
180;140
48;39
48;39
48;39
84;64
132;100
132;100
132;100
132;100
132;100
123;99
48;39
80;65
80;65
80;65
80;65
70;55
70;55
70;55
80;65
80;65
80;65
70;55
70;55
80;65
80;65
80;65
80;65
80;65
180;140
68;52
68;52
71;54.5
68;52
80;65
73;56.5
68;52
71;54.5
71;54.5
71;54.5
71;54.5
71;54.5
71;54.5
90;70
90;70
90;70
105;85
105;85
90;70
71;54.5
71;54.5
71;54.5
70;55
70;55
68;52
80;65
68;52
71;54.5
105;85
105;85
105;85
71;54.5
71;54.5
105;85
105;85
105;85
105;85
105;85
95;75
95;75
80;60
80;60
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
84;64
84;64
90;70
90;70
105;85
105;85
105;85
105;85
90;70
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
90;70
105;85
105;85
105;85
105;85
117;91
180;140
90;70
90;70
90;70
90;70
90;70
105;85
105;85
105;85
105;85
105;85
105;85
90;70
105;85
105;85
105;85
105;85
105;85
105;85
90;70
84;64
82;62
82;62
84;64
84;64
84;64
105;85
105;85
105;85
136;100.5
105;85
105;85
105;85
105;85
105;85
90;70
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
82;62
82;62
105;85
105;85
105;85
105;85
105;85
156;124
156;124
156;124
82;62
90;70
90;70
90;70
90;70
82;62
90;70
82;62
82;62
90;70
90;70
90;70
82;62
80;60
84;64
82;62
90;70
82;62
90;70
90;70
82;62
105;85
82;62
82;62
82;62
90;70
90;70
90;70
90;70
90;70
90;70
90;70
90;70
82;62
82;62
90;70
82;62
82;62
90;70
90;70
90;70
82;62
90;70
82;62
82;62
105;85
90;70
90;70
84;64
90;70
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
82;62
82;62
82;62
82;62
82;62
90;70
90;70
105;85
105;85
156;124
122;100
82;62
105;85
105;85
105;85
105;85
105;85
105;85
105;85
82;62
82;62
82;62
82;62
82;62
82;62
82;62
123;99
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
90;70
90;70
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
90;70
90;70
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
90;70
90;70
105;85
82;62
82;62
105;85
105;85
84;64
90;70
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
90;70
90;70
90;70
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
105;85
90;70
109;87
109;87
109;87
109;87
109;87
109;87
122;100
109;87
109;87
109;87
109;87
109;87
109;87
109;87
109;87
109;87
169;133.5
109;87
122;100
122;100
84;64
109;87
109;87
109;87
109;87
109;87
109;87
109;87
109;87
109;87
122;100
122;100
122;100
94;72
94;72
122;100
109;87
109;87
122;100
109;87
109;87
109;87
105;85
109;87
109;87
109;87
109;87
94;72
94;72
122;100
122;100
122;100
109;87
109;87
109;87
109;87
109;87
109;87
122;100
122;100
122;100
122;100
122;100
109;87
109;87
122;100
122;100
109;87
122;100
122;100
122;100
122;100
109;87
109;87
109;87
122;100
122;100
109;87
122;100
122;100
122;100
122;100
102;80
122;100
122;100
122;100
122;100
109;87
109;87
109;87
122;100
122;100
109;87
109;87
109;87
109;87
109;87
109;87
109;87
109;87
122;100
109;87
109;87
109;87
122;100
122;100
123;99
122;100
102;80
102;80
109;87
109;87
122;100
109;87
109;87
109;87
109;87
122;100
109;87
109;87
109;87
122;100
122;100
109;87
122;100
109;87
122;100
109;87
109;87
109;87
122;100
122;100
122;100
122;100
122;100
122;100
122;100
122;100
109;87
109;87
109;87
122;100
109;87
109;87
122;100
98;74
98;74
126;99.5
126;99.5
126;99.5
129;99.5
109;87
123;99
109;87
109;87
123;99
109;87
109;87
123;99
109;87
123;99
129;99.5
126;96.5
126;96.5
129;99.5
80;60.5
80;60.5
80;60.5
129;99.5
133;100
129;99.5
129;99.5
129;99.5
118;88.5
118;88.5
133;100
133;100
133;100
129;99.5
131;98
131;98
131;98
129;99.5
126;96.5
126;96.5
126;96.5
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
164;131
129;99.5
129;99.5
133;100
129;99.5
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
164;131
133;100
151;118
151;118
151;118
151;118
151;118
151;118
164;131
133;100
77;63.5
151;118
133;100
131;98
131;98
131;98
131;98
133;100
133;100
151;118
151;118
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
164;131
164;131
164;131
164;131
164;131
164;131
164;131
164;131
164;131
133;100
151;118
151;118
151;118
151;118
151;118
151;118
151;118
164;131
133;100
133;100
133;100
133;100
133;100
151;118
151;118
151;118
151;118
164;131
133;100
164;131
164;131
164;131
133;100
133;100
133;100
133;100
133;100
147;107
147;107
133;100
133;100
135;100
135;100
168;133
168;133
168;133
156;121
168;133
135;100
135;100
135;100
168;133
168;133
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
133;100
164;131
156;121
156;121
156;121
156;121
156;121
168;133
168;133
135;100
135;100
135;100
135;100
168;133
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
155;120
156;121
135;100
168;133
184;149
168;133
168;133
168;133
168;133
169;133.5
169;133.5
135;99.5
135;99.5
135;99.5
135;99.5
135;99.5
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
135;100
123;99
126;98
135;100
168;133
168;133
123;99
168;133
168;133
168;133
168;133
168;133
168;133
135;99.5
135;99.5
135;99.5
135;99.5
135;99.5
136;100.5
136;100.5
136;100.5
136;100.5
129;99
136;100.5
171;135.5
156;120.5
136;100.5
136;100.5
136;100.5
136;100.5
156;120.5
156;120.5
156;120.5
156;120.5
136;100.5
136;100.5
136;100.5
124;97
83;62.5
83;62.5
113;89
73;52.5
113;89
113;89
113;89
113;89
113;89
113;89
126;98
126;98
126;98
126;98
126;98
136;100.5
136;100.5
136;100.5
136;100.5
156;120.5
136;100.5
126;98
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
156;120.5
131;100
124;97
124;97
126;98
126;98
126;98
126;98
136;109
124;97
124;97
124;97
55;44.5
55;44.5
136;109
124;97
124;97
124;97
123;96.5
108;84
113;86.5
177;138.5
177;138.5
177;138.5
177;138.5
140;100
140;100
140;100
140;100
140;100
177;138.5
155;120
155;120
155;120
155;120
162;123.5
162;123.5
162;123.5
162;123.5
162;123.5
162;123.5
177;138.5
;
177;138.5
67;53.5
91;70.5
126;98
124;97
124;97
124;97
126;98
177;138.5
177;138.5
177;138.5
177;138.5
117;88.5
117;88.5
117;88.5
127;98.5
127;98.5
127;98.5
127;98.5
127;98.5
123;99
123;99
52;44.5
43;36.5
43;36.5
45;37.5
135;100
43;36.5
43;36.5
52;44.5
37;31.5
41;33
47;39
45;37.5
39;31.5
53;45
45;37.5
45;37.5
40;32
52;44.5
36;28
120;95
47;39
58;49
43;34
58;49
61;52
127;98.5
127;98.5
117;88.5
117;88.5
117;88.5
117;88.5
117;88.5
127;98.5
127;98.5
103;81.5
103;81.5
103;81.5
103;81.5
123;99
123;99
135;100
135;100
135;100
45;37.5
40;32
47;39
53;45
53;45
43;34
53;45
49;40
49;40
58;49
58;49
89;67.5
89;67.5
94;72.5
89;67.5
89;67.5
129;99
89;67.5
89;67.5
89;67.5
89;67.5
124;99
124;99
100;75
100;75
108;84
108;84
56;43
56;43
56;43
62;49
63;49.5
57;43.5
57;43.5
57;43.5
66;51
66;51
89;67.5
124;99
94;72.5
94;72.5
94;72.5
108;84
108;84
56;43
94;72.5
94;72.5
94;72.5
94;72.5
89;67.5
89;67.5
89;67.5
108;84
58;45
81;61
67;52
109;87
109;87
67;51.5
108;84
108;84
108;84
108;84
108;84
93;71.5
103;81.5
103;81.5
108;84
118;94
118;94
108;84
118;94
108;84
108;84
118;94
118;94
118;94
118;94
118;94
;
;
108;84
118;94
98;74
98;74
98;74
107;85
118;94
;
118;94
118;94
67;51.5
67;52
67;52
95;73.5
108;84
129;99
108;84
108;84
118;94
108;84
118;94
118;94
118;94
118;94
118;94
118;94
98;74
118;94
118;94
118;94
118;94
122;96
130;100
130;100
130;100
130;100
130;100
130;100
130;100
130;100
130;100
130;100
130;100
130;100
130;100
130;100
130;100
130;100
134;104
130;100
130;100
130;100
130;100
130;100
132;100
132;100
132;100
132;100
132;100
132;100
118;94
130;100
130;100
140;110
130;100
130;100
130;100
130;100
130;100
130;100
130;100
130;100
130;100
132;100
132;100
132;100
132;100
140;110
140;110
140;110
140;110
140;110
132;100
132;100
132;100
132;100
132;100
144;112
144;112
144;112
144;112
144;112
132;100
144;112
144;112
144;112
132;100
132;100
136;100
136;100
136;100
;
112;86
68;54.5
77;63.5
67;53.5
67;53.5
72;57
80;65
80;65
80;65
80;65
80;65
67;53.5
69;55.5
68;54.5
67;53.5
